Page URL,Resource URL,Resource Type,Discovered
https://www.scoopanalytics.com/industry-case-studies/how-team-performance-leaders-optimized-goal-achievement-with-ai-driven-data-analysis,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/industry-case-studies/how-telecom-tech-leadership-teams-optimized-executive-structure-analysis-with-ai-driven-data-analysis,https://hubspotonwebflow.com/assets/js/form-124.js,script,13 Jun 2025 (04:22 UTC)
https://www.scoopanalytics.com/industry-case-studies/how-telecommunications-teams-optimized-customer-retention-with-ai-driven-data-analysis,https://hubspotonwebflow.com/assets/js/form-124.js,script,20 Jun 2025 (04:23 UTC)
https://www.scoopanalytics.com/industry-case-studies/how-transactional-operations-teams-optimized-submission-timing-with-ai-driven-data-analysis,https://hubspotonwebflow.com/assets/js/form-124.js,script,20 Jun 2025 (04:23 UTC)
https://www.scoopanalytics.com/industry-case-studies/how-wholesale-fuel-teams-optimized-pricing-strategy-with-ai-driven-data-analysis,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/industry-case-studies/how-wine-producers-optimized-product-segmentation-with-ai-driven-data-analysis,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/instant-recipes,https://hubspotonwebflow.com/assets/js/form-124.js,script,11 Oct 2024 (01:14 UTC)
https://www.scoopanalytics.com/instant-recipes/closed-won-revenue-vs-goal-for-close-crm,https://hubspotonwebflow.com/assets/js/form-124.js,script,21 Feb 2025 (03:30 UTC)
https://www.scoopanalytics.com/instant-recipes/closed-won-revenue-vs-goal-for-hubspot,https://hubspotonwebflow.com/assets/js/form-124.js,script,21 Feb 2025 (03:30 UTC)
https://www.scoopanalytics.com/instant-recipes/closed-won-revenue-vs-goal-for-monday,https://hubspotonwebflow.com/assets/js/form-124.js,script,21 Feb 2025 (03:30 UTC)
https://www.scoopanalytics.com/instant-recipes/closed-won-revenue-vs-goal-for-pipedrive,https://hubspotonwebflow.com/assets/js/form-124.js,script,21 Feb 2025 (03:30 UTC)
https://www.scoopanalytics.com/instant-recipes/closed-won-revenue-vs-goal-for-salesforce,https://hubspotonwebflow.com/assets/js/form-124.js,script,21 Feb 2025 (03:30 UTC)
https://www.scoopanalytics.com/instant-recipes/deal-distribution-for-attio,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/deal-distribution-for-close-crm,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/deal-distribution-for-copper,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/deal-distribution-for-hubspot,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/deal-distribution-for-monday,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/deal-distribution-for-pipedrive,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/deal-distribution-for-salesforce,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/deal-hygiene-for-close-crm,https://hubspotonwebflow.com/assets/js/form-124.js,script,21 Feb 2025 (03:30 UTC)
https://www.scoopanalytics.com/instant-recipes/deal-hygiene-for-hubspot,https://hubspotonwebflow.com/assets/js/form-124.js,script,21 Feb 2025 (03:30 UTC)
https://www.scoopanalytics.com/instant-recipes/deal-hygiene-for-hubspot-monday,https://hubspotonwebflow.com/assets/js/form-124.js,script,21 Feb 2025 (03:30 UTC)
https://www.scoopanalytics.com/instant-recipes/deal-hygiene-for-hubspot-pipedrive,https://hubspotonwebflow.com/assets/js/form-124.js,script,21 Feb 2025 (03:30 UTC)
https://www.scoopanalytics.com/instant-recipes/deal-hygiene-for-salesforce,https://hubspotonwebflow.com/assets/js/form-124.js,script,21 Feb 2025 (03:30 UTC)
https://www.scoopanalytics.com/instant-recipes/pipeline-waterfall-for-attio,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/pipeline-waterfall-for-close-crm,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/pipeline-waterfall-for-copper,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/pipeline-waterfall-for-hubspot,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/pipeline-waterfall-for-monday,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/pipeline-waterfall-for-pipedrive,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/pipeline-waterfall-for-salesforce,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-operations-for-attio,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-operations-for-close,https://hubspotonwebflow.com/assets/js/form-124.js,script,30 May 2025 (03:53 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-operations-for-copper,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-operations-for-hubspot,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-operations-for-monday,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-operations-for-pipedrive,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-operations-for-salesforce,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-pipeline-for-close-crm,https://hubspotonwebflow.com/assets/js/form-124.js,script,21 Feb 2025 (03:30 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-pipeline-for-hubspot,https://hubspotonwebflow.com/assets/js/form-124.js,script,21 Feb 2025 (03:30 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-pipeline-for-monday,https://hubspotonwebflow.com/assets/js/form-124.js,script,21 Feb 2025 (03:30 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-pipeline-for-pipedrive,https://hubspotonwebflow.com/assets/js/form-124.js,script,21 Feb 2025 (03:30 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-pipeline-for-salesforce,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-team-performance-for-attio,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-team-performance-for-close,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-team-performance-for-copper,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-team-performance-for-hubspot,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-team-performance-for-monday,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-team-performance-for-pipedrive,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/instant-recipes/sales-team-performance-for-salesforce,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/integrations/slack,https://hubspotonwebflow.com/assets/js/form-124.js,script,04 Jul 2025 (08:31 UTC)
https://www.scoopanalytics.com/integrations/slack-video-library,https://hubspotonwebflow.com/assets/js/form-124.js,script,24 Jul 2025 (20:13 UTC)
https://www.scoopanalytics.com/kpi-libraries,https://hubspotonwebflow.com/assets/js/form-124.js,script,01 Nov 2024 (01:42 UTC)
https://www.scoopanalytics.com/kpi-libraries?ec59f853_page=1,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-libraries?ec59f853_page=10,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-libraries?ec59f853_page=11,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-libraries?ec59f853_page=12,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-libraries?ec59f853_page=13,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-libraries?ec59f853_page=14,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-libraries?ec59f853_page=2,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-libraries?ec59f853_page=3,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-libraries?ec59f853_page=4,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-libraries?ec59f853_page=5,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-libraries?ec59f853_page=6,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-libraries?ec59f853_page=7,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-libraries?ec59f853_page=8,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-libraries?ec59f853_page=9,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-active-users,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-active-users-by-country,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-active-users-by-device-category,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-active-users-by-event,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-active-users-by-medium,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-active-users-by-new-vs-returning,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-active-users-by-page-path-and-query-string,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-active-users-by-page-title,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-active-users-by-platform,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-active-users-by-session-medium,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-active-users-by-source,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-arppu,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-arppu-by-country,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-arppu-by-device-category,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-arppu-by-event,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-arppu-by-medium,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-arppu-by-page-title,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-arppu-by-platform,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-arppu-by-session-medium,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-arppu-by-source,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-average-purchase-revenue,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-average-purchase-revenue-by-country,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-average-purchase-revenue-by-device-category,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-average-purchase-revenue-by-event,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-average-purchase-revenue-by-page-title,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/google-analytics-average-purchase-revenue-by-platform,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
